Date,Low,Open,Volume,High,Close,Adjusted Close
05-11-2010,6.875430107116699,6.875430107116699,4428.0,7.261529922485352,6.875430107116699,6.875430107116699
08-11-2010,6.8160400390625,6.875430107116699,4227.0,6.875430107116699,6.8160400390625,6.8160400390625
09-11-2010,,,,,,
10-11-2010,6.8160400390625,6.8160400390625,5157.0,6.8160400390625,6.8160400390625,6.8160400390625
11-11-2010,6.5338897705078125,6.8160400390625,3400.0,6.8160400390625,6.5338897705078125,6.5338897705078125
12-11-2010,6.6526899337768555,6.6526899337768555,129.0,6.6526899337768555,6.6526899337768555,6.6526899337768555
15-11-2010,6.682390213012695,6.682390213012695,11545.0,6.682390213012695,6.682390213012695,6.682390213012695
16-11-2010,,,,,,
17-11-2010,,,,,,
18-11-2010,6.385389804840088,6.5338897705078125,14815.0,6.5338897705078125,6.385389804840088,6.385389804840088
19-11-2010,6.608139991760254,6.608139991760254,1207.0,6.608139991760254,6.608139991760254,6.608139991760254
22-11-2010,,,,,,
23-11-2010,,,,,,
24-11-2010,6.697239875793457,6.697239875793457,1347.0,6.697239875793457,6.697239875793457,6.697239875793457
25-11-2010,,,,,,
26-11-2010,6.697239875793457,6.697239875793457,3367.0,6.712090015411377,6.712090015411377,6.712090015411377
29-11-2010,6.7566399574279785,6.7566399574279785,1683.0,6.7566399574279785,6.7566399574279785,6.7566399574279785
30-11-2010,,,,,,
01-12-2010,6.83089017868042,6.83089017868042,2828.0,7.142730236053467,7.142730236053467,7.142730236053467
02-12-2010,7.187280178070068,7.187280178070068,690.0,7.187280178070068,7.187280178070068,7.187280178070068
03-12-2010,7.424880027770996,7.499120235443115,2708.0,7.499120235443115,7.499120235443115,7.499120235443115
06-12-2010,7.499120235443115,7.499120235443115,4560.0,7.944620132446289,7.944620132446289,7.944620132446289
07-12-2010,8.093110084533691,8.093110084533691,16015.0,10.988800048828125,10.988800048828125,10.988800048828125
08-12-2010,11.434300422668457,11.508600234985352,10697.0,16.334699630737305,16.334699630737305,16.334699630737305
09-12-2010,13.364800453186035,16.334699630737305,10925.0,16.334699630737305,14.255800247192383,14.255800247192383
10-12-2010,14.849699974060059,14.849699974060059,2708.0,15.59220027923584,15.220999717712402,15.220999717712402
13-12-2010,13.439000129699707,14.849699974060059,1696.0,14.849699974060059,13.439000129699707,13.439000129699707
14-12-2010,13.587499618530273,14.255800247192383,29180.0,14.552800178527832,13.736000061035156,13.736000061035156
15-12-2010,13.513299942016602,13.661800384521484,315.0,14.181500434875488,14.181500434875488,14.181500434875488
16-12-2010,13.364800453186035,14.255800247192383,1573.0,14.255800247192383,13.364800453186035,13.364800453186035
17-12-2010,,,,,,
20-12-2010,11.657099723815918,12.622300148010254,1135.0,12.622300148010254,11.657099723815918,11.657099723815918
21-12-2010,11.508600234985352,11.508600234985352,64.0,11.508600234985352,11.508600234985352,11.508600234985352
22-12-2010,,,,,,
23-12-2010,11.137299537658691,11.879799842834473,1781.0,12.325300216674805,11.137299537658691,11.137299537658691
27-12-2010,,,,,,
28-12-2010,11.805500030517578,11.805500030517578,1098.0,11.879799842834473,11.879799842834473,11.879799842834473
29-12-2010,11.879799842834473,11.879799842834473,3541.0,13.736000061035156,13.736000061035156,13.736000061035156
30-12-2010,13.364800453186035,13.736000061035156,737.0,13.736000061035156,13.661800384521484,13.661800384521484
03-01-2011,13.661800384521484,13.661800384521484,1556.0,14.701299667358398,14.701299667358398,14.701299667358398
04-01-2011,13.439000129699707,14.255800247192383,404.0,14.255800247192383,13.439000129699707,13.439000129699707
05-01-2011,13.513299942016602,14.181500434875488,2021.0,14.255800247192383,13.513299942016602,13.513299942016602
07-01-2011,13.81029987335205,14.701299667358398,3330.0,14.849699974060059,14.478500366210938,14.478500366210938
10-01-2011,13.661800384521484,14.478500366210938,2498.0,14.478500366210938,13.661800384521484,13.661800384521484
11-01-2011,13.661800384521484,13.661800384521484,2612.0,14.849699974060059,14.849699974060059,14.849699974060059
12-01-2011,14.255800247192383,14.255800247192383,2088.0,14.255800247192383,14.255800247192383,14.255800247192383
13-01-2011,14.1072998046875,14.849699974060059,2694.0,14.849699974060059,14.1072998046875,14.1072998046875
14-01-2011,14.1072998046875,14.1072998046875,1956.0,14.849699974060059,14.849699974060059,14.849699974060059
17-01-2011,,,,,,
18-01-2011,14.849699974060059,14.849699974060059,606.0,14.849699974060059,14.849699974060059,14.849699974060059
19-01-2011,13.736000061035156,14.849699974060059,5519.0,14.849699974060059,14.552800178527832,14.552800178527832
20-01-2011,13.958800315856934,13.958800315856934,360.0,13.958800315856934,13.958800315856934,13.958800315856934
21-01-2011,14.849699974060059,14.849699974060059,2700.0,14.849699974060059,14.849699974060059,14.849699974060059
24-01-2011,13.736000061035156,14.626999855041504,2843.0,14.626999855041504,13.736000061035156,13.736000061035156
